what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494514023
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494514062
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494514089
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordPrevious",1324494514495
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordPrevious",1324494514777
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1324494516423
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324494520752
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494521828
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494525810
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494526242
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494526824
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494527427
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494534551
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1324494545444
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324494546063
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494546381
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494549832
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1324494551541
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324494552608
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324494564960
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494565267
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494568577
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1324494569605
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324494570799
activated,editor,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1324494581711
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494631665
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494681876
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1324494686785
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494693058
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494707214
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1324494710138
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1324494713278
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494715173
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494740428
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1324494743640
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324494746141
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494776162
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494788888
activated,editor,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1324494791225
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324494793072
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1324494801235
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494806834
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494807608
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494807843
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494808536
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1324494809390
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494810418
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494814888
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494815426
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494816457
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1324494825327
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1324494828119
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordPrevious",1324494829057
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordPrevious",1324494829214
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordPrevious",1324494829631
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordPrevious",1324494830046
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordPrevious",1324494830382
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordPrevious",1324494830831
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324494833040
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494833442
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494841624
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494859257
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494880219
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1324494885975
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324494889921
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494890595
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494901832
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1324494903644
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324494904886
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494905379
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494907608
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494910178
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494912844
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1324494916471
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324494917651
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494918354
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494934441
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494948799
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949298
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949330
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949363
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949396
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949429
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949462
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949495
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949528
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949561
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949594
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949627
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949660
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949693
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949726
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949759
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949792
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949825
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949858
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949891
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949924
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949957
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494949990
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950023
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950056
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950089
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950122
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950155
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950188
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950221
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950254
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950287
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950320
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950353
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950386
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950419
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950452
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950485
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950518
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950551
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950584
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950620
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950651
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950683
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950716
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950749
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950782
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950815
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494950848
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494951167
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494951694
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494951870
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494952129
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494952414
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494952655
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494953006
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494953506
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494953538
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494953571
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494953605
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494953637
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494953673
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494953950
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494954254
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494954446
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494954814
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494955152
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.text.contentAssist.proposals",1324494958169
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordPrevious",1324494969169
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1324494969633
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.text.contentAssist.proposals",1324494971598
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.text.contentAssist.proposals",1324494974538
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324494983708
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494984594
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494985208
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494986994
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494990071
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324494996288
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494996850
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324494999720
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324495009823
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495010146
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495025271
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495026546
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495027641
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324495032976
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495033445
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495037976
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324495041024
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495041378
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495043383
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324495046032
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1324495046702
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495047446
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495050264
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324495052793
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495053085
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495054839
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1324495058838
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1324495059443
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1324495060053
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1324495060707
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324495067775
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495068771
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495071064
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1324495072715
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1324495073351
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1324495075060
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324495077992
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495078386
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495079993
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1324495083083
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1324495084955
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.redo",1324495088088
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.redo",1324495089016
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.redo",1324495091748
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324495093600
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495093971
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495095368
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.redo",1324495097467
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.redo",1324495099092
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324495101071
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495101507
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495103880
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495107763
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495109864
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1324495112901
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324495114064
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495114450
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495116267
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1324495126133
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1324495126307
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324495130000
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495130337
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495133626
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324495136080
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495137336
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495139048
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324495147574
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495147858
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495151352
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1324495154054
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495154359
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324495155903
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1324495157884
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1324495158601
